Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3286048,3808.0,3431.0,1219.0,4095.0,3627.0,2401.0,3013.0,4095.0
3286965,4059.0,3513.0,1180.0,4095.0,3737.0,2461.0,2997.0,4095.0
3287065,3981.0,3352.0,1184.0,4095.0,3752.0,2419.0,3015.0,4095.0
3287165,3976.0,3483.0,1268.0,4095.0,3702.0,2393.0,2988.0,4095.0
3287265,4053.0,3543.0,1240.0,4095.0,3672.0,2404.0,3019.0,4095.0
3287415,3991.0,3515.0,1272.0,4095.0,3669.0,2368.0,2968.0,4095.0
3287415,3864.0,3328.0,1255.0,4095.0,3707.0,2352.0,2938.0,4095.0
3287565,3935.0,3371.0,1273.0,4095.0,3711.0,2423.0,3029.0,4095.0
3287665,4023.0,3499.0,1256.0,4095.0,3648.0,2405.0,2991.0,4095.0
3287765,3893.0,3359.0,1281.0,4095.0,3662.0,2403.0,2995.0,4095.0
3287865,3851.0,3324.0,1267.0,4095.0,3647.0,2427.0,3035.0,4095.0
3287965,4067.0,3487.0,1200.0,4095.0,3657.0,2403.0,2972.0,4095.0
3288065,3991.0,3316.0,1212.0,4095.0,3687.0,2413.0,3015.0,4095.0
3288165,3860.0,3425.0,1239.0,4095.0,3671.0,2377.0,2944.0,4095.0
3288265,3951.0,3423.0,1240.0,4095.0,3643.0,2403.0,2983.0,4095.0
3288365,3959.0,3437.0,1246.0,4095.0,3647.0,2403.0,2974.0,4095.0
3288465,3937.0,3383.0,1271.0,4095.0,3673.0,2415.0,3026.0,4095.0
3288565,3951.0,3415.0,1263.0,4095.0,3667.0,2380.0,2997.0,4095.0
3288665,3981.0,3479.0,1183.0,4095.0,3648.0,2395.0,2999.0,4095.0
3288815,4095.0,3579.0,1171.0,4095.0,3671.0,2395.0,2967.0,4095.0
3288965,4095.0,3611.0,1184.0,4095.0,3689.0,2376.0,2990.0,4095.0
3288965,4019.0,3468.0,1231.0,4095.0,3676.0,2392.0,2996.0,4095.0
3289115,4032.0,3454.0,1175.0,4095.0,3660.0,2382.0,2973.0,4095.0
3289265,3943.0,3336.0,1184.0,4095.0,3629.0,2374.0,2952.0,4095.0
3289365,3888.0,3369.0,1215.0,4095.0,3681.0,2419.0,3016.0,4095.0
3289465,4003.0,3408.0,1227.0,4095.0,3643.0,2376.0,3007.0,4095.0
3289565,3885.0,3350.0,1269.0,4095.0,3640.0,2412.0,3033.0,4095.0
3289665,4021.0,3512.0,1259.0,4095.0,3617.0,2352.0,2973.0,4095.0
3289815,4075.0,3508.0,1244.0,4095.0,3639.0,2385.0,3003.0,4095.0
3289815,3950.0,3360.0,1223.0,4095.0,3607.0,2360.0,2968.0,4095.0
3289965,4023.0,3499.0,1261.0,4095.0,3581.0,2375.0,3021.0,4095.0
3290065,3900.0,3389.0,1233.0,4095.0,3603.0,2391.0,2999.0,4095.0
3290165,4095.0,3593.0,1192.0,4095.0,3640.0,2388.0,3000.0,4095.0
3290265,3988.0,3449.0,1249.0,4095.0,3636.0,2390.0,2971.0,4095.0
3290365,3984.0,3488.0,1205.0,4095.0,3613.0,2392.0,3000.0,4095.0
3292115,4095.0,3447.0,1243.0,4095.0,3638.0,2397.0,2976.0,4095.0
3292215,4095.0,3475.0,1210.0,4095.0,3635.0,2175.0,3007.0,4095.0
3292315,4058.0,3340.0,1184.0,4095.0,3355.0,2169.0,2743.0,4095.0
3293944,4044.0,3300.0,1182.0,4095.0,3627.0,2387.0,3003.0,4095.0
3294116,3955.0,3264.0,1259.0,4095.0,3639.0,2403.0,3011.0,4095.0
3294266,3959.0,3329.0,1283.0,4095.0,3671.0,2411.0,3015.0,4095.0
3294366,4048.0,3340.0,1207.0,4095.0,3564.0,2387.0,3036.0,4095.0
3295320,3880.0,3288.0,1193.0,4095.0,3294.0,2167.0,2741.0,4095.0
3295570,3892.0,3323.0,1192.0,4095.0,3291.0,2167.0,2746.0,4095.0
3295670,3859.0,3371.0,1217.0,4095.0,3294.0,2160.0,2733.0,4095.0
3296923,4075.0,3553.0,1200.0,4095.0,3638.0,2403.0,2971.0,4095.0
3297042,3965.0,3327.0,1198.0,4095.0,3603.0,2399.0,2993.0,4095.0
3297142,3828.0,3356.0,1207.0,4095.0,3620.0,2408.0,2983.0,4095.0
3299992,3976.0,3587.0,1253.0,4095.0,3567.0,2172.0,3007.0,4095.0
3300242,3824.0,3416.0,1239.0,4095.0,3298.0,2165.0,2745.0,4095.0
3300342,3884.0,3402.0,1194.0,4095.0,3295.0,2160.0,2731.0,4095.0
3301142,3897.0,3327.0,1212.0,4095.0,3289.0,2169.0,2743.0,4095.0
3303802,3825.0,3392.0,1247.0,4095.0,3219.0,2211.0,2759.0,4095.0
3303902,3756.0,3319.0,1271.0,4095.0,3483.0,2443.0,3027.0,4095.0
