Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
4344286,2599.0,2535.0,3374.0,4095.0,4095.0,4095.0,4095.0,4095.0
4344386,2617.0,2487.0,3480.0,4095.0,4095.0,4095.0,2299.0,4095.0
4344486,2496.0,2535.0,3536.0,4095.0,4095.0,3791.0,1721.0,4095.0
4344586,3325.0,4095.0,3167.0,4095.0,4095.0,2905.0,2247.0,4095.0
4344686,4095.0,4095.0,2832.0,4095.0,3000.0,3003.0,2381.0,4095.0
4344786,4095.0,4095.0,3235.0,4095.0,3145.0,2911.0,2287.0,4095.0
4344886,4095.0,4095.0,3016.0,4095.0,2777.0,2803.0,2137.0,4095.0
4344986,4095.0,4095.0,2751.0,4095.0,2687.0,2669.0,2099.0,4095.0
4345086,4095.0,4095.0,2683.0,4095.0,2633.0,2662.0,2247.0,4095.0
4345186,4095.0,4095.0,2631.0,4095.0,3357.0,3274.0,3335.0,4095.0
4345286,4095.0,4095.0,1301.0,4095.0,3991.0,3955.0,4095.0,4095.0
4345386,4095.0,4095.0,1163.0,4095.0,4056.0,4030.0,4095.0,4095.0
4345486,4095.0,3428.0,1209.0,4095.0,4095.0,4095.0,4095.0,4095.0
4345586,3983.0,2197.0,1468.0,4095.0,4095.0,4095.0,4095.0,3044.0
4345686,3685.0,2045.0,1530.0,4095.0,4095.0,4095.0,4095.0,4095.0
