Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
2888802,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
2888902,60.0,3609.0,4095.0,4095.0,4095.0,4095.0,4095.0,3723.0
2889002,320.0,2593.0,2215.0,4095.0,4095.0,4095.0,4095.0,2155.0
2889102,265.0,2420.0,1790.0,4095.0,4095.0,4095.0,4095.0,1632.0
2889202,159.0,2431.0,1768.0,4095.0,4095.0,4095.0,4095.0,1495.0
2889302,185.0,2302.0,1699.0,4095.0,4095.0,4095.0,4095.0,1138.0
2889402,313.0,2199.0,1783.0,4095.0,4095.0,4095.0,4095.0,727.0
2889502,387.0,1959.0,1775.0,4095.0,4095.0,4095.0,4095.0,2153.0
2889602,407.0,1966.0,1657.0,4095.0,4095.0,4095.0,4095.0,4095.0
2889702,409.0,1991.0,1656.0,4095.0,4095.0,4095.0,4095.0,4095.0
2889802,431.0,2273.0,1951.0,3776.0,4095.0,4095.0,4095.0,4095.0
2889902,709.0,2575.0,2016.0,1477.0,4095.0,4095.0,4095.0,4095.0
2890002,893.0,2832.0,3613.0,376.0,4095.0,4095.0,4095.0,4095.0
2890102,922.0,2903.0,3572.0,151.0,4095.0,4095.0,3260.0,4095.0
2890202,889.0,2833.0,3717.0,76.0,3423.0,2189.0,2333.0,4095.0
2890302,25.0,4095.0,4095.0,25.0,2839.0,2389.0,2525.0,4095.0
2890402,0.0,4095.0,4095.0,17.0,2889.0,2476.0,2542.0,4095.0
2890502,0.0,4095.0,4095.0,24.0,2759.0,2414.0,2591.0,4095.0
2890602,0.0,4095.0,4095.0,144.0,2744.0,2427.0,2585.0,4095.0
2890702,0.0,4095.0,4095.0,4095.0,2763.0,2452.0,2496.0,4095.0
2890802,0.0,4095.0,4095.0,4095.0,2694.0,2423.0,2547.0,4095.0
2890902,0.0,4095.0,4095.0,4095.0,2843.0,2543.0,2685.0,4095.0
2891002,0.0,4095.0,4095.0,4095.0,3464.0,3197.0,4095.0,4095.0
2891102,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
2891202,17.0,3467.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
2891302,307.0,2880.0,3552.0,4095.0,4095.0,4095.0,4095.0,2744.0
2891402,408.0,2083.0,1847.0,4095.0,4095.0,4095.0,4095.0,1657.0
2891502,463.0,2065.0,1863.0,4095.0,4095.0,4095.0,4095.0,1247.0
2891602,491.0,2011.0,1915.0,4095.0,4095.0,4095.0,4095.0,1035.0
2891702,479.0,2071.0,2089.0,4095.0,4095.0,4095.0,4095.0,1529.0
2891802,468.0,2427.0,2211.0,4095.0,4095.0,4095.0,4095.0,4095.0
2891902,223.0,2860.0,2827.0,4095.0,4095.0,4095.0,4095.0,4095.0
2892002,256.0,3289.0,4013.0,4095.0,4095.0,4095.0,4095.0,4095.0
2892102,277.0,3232.0,3728.0,4095.0,4095.0,4095.0,4095.0,4095.0
2892202,253.0,3312.0,3961.0,4095.0,4095.0,4095.0,4095.0,4095.0
2892302,353.0,3184.0,3851.0,4095.0,4095.0,4095.0,4095.0,4095.0
2892402,428.0,3215.0,3819.0,2943.0,4095.0,4095.0,4095.0,4095.0
2892502,313.0,3232.0,3900.0,508.0,2891.0,2467.0,2715.0,4095.0
2892602,49.0,4095.0,4095.0,192.0,2746.0,2506.0,2624.0,4095.0
2892702,51.0,3708.0,4095.0,139.0,2680.0,2424.0,2706.0,4095.0
2892802,0.0,4095.0,4095.0,64.0,2685.0,2451.0,2647.0,4095.0
2892902,0.0,4095.0,4095.0,125.0,2652.0,2430.0,2637.0,4095.0
2893002,0.0,4095.0,4095.0,4089.0,2667.0,2467.0,2676.0,4095.0
2893102,0.0,4095.0,4095.0,4095.0,2587.0,2328.0,3385.0,4095.0
2893202,0.0,4095.0,4095.0,4095.0,2593.0,2376.0,3389.0,4095.0
2893302,0.0,4095.0,4095.0,4095.0,3449.0,3293.0,4095.0,4095.0
2893402,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
2893502,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
2893602,216.0,2464.0,3264.0,4095.0,4095.0,4095.0,4095.0,4073.0
2893702,283.0,1808.0,2120.0,4095.0,4095.0,4095.0,4095.0,2342.0
2893802,288.0,1848.0,2097.0,4095.0,4095.0,4095.0,4095.0,2068.0
2893902,329.0,1872.0,1995.0,4095.0,4095.0,4095.0,4095.0,2578.0
2894002,343.0,1856.0,1960.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894102,360.0,1896.0,2039.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894202,332.0,1994.0,2271.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894302,379.0,2021.0,2321.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894402,349.0,1940.0,2080.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894502,331.0,1916.0,2078.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894602,295.0,2368.0,2321.0,1715.0,4095.0,4095.0,4095.0,4095.0
2894702,379.0,3096.0,3767.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894802,599.0,2944.0,3769.0,4095.0,4095.0,4095.0,4095.0,4095.0
2894902,688.0,2989.0,3696.0,1827.0,3200.0,2697.0,4095.0,4095.0
2895002,655.0,2955.0,3779.0,302.0,2723.0,2316.0,3648.0,4095.0
2895102,0.0,4095.0,4095.0,107.0,2620.0,2350.0,3502.0,4095.0
