Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1347174,3835.0,3224.0,1435.0,3783.0,4095.0,4095.0,4095.0,263.0
1347274,4055.0,3072.0,1295.0,3742.0,4095.0,4095.0,4095.0,282.0
1347374,4095.0,3307.0,1300.0,3928.0,4095.0,4095.0,4095.0,283.0
1347474,4095.0,3123.0,1425.0,3987.0,4095.0,4095.0,4095.0,256.0
1347574,3987.0,3224.0,1287.0,3921.0,4095.0,4095.0,4095.0,244.0
1347674,3840.0,3128.0,1342.0,3744.0,4095.0,4095.0,4095.0,256.0
1347774,4095.0,3283.0,1400.0,3787.0,4095.0,4095.0,4095.0,283.0
1347874,4095.0,3283.0,1429.0,3983.0,4095.0,4095.0,4095.0,271.0
1347974,3872.0,3131.0,1321.0,3772.0,4095.0,4095.0,4095.0,283.0
1348074,4095.0,3040.0,1311.0,3945.0,4095.0,4095.0,4095.0,264.0
1348174,3936.0,3176.0,1324.0,3748.0,4095.0,4095.0,4095.0,281.0
1348274,4095.0,3179.0,1294.0,3790.0,4095.0,4095.0,4095.0,249.0
1348374,4000.0,3243.0,1280.0,3879.0,4095.0,4095.0,4095.0,283.0
1348474,4007.0,3080.0,1335.0,3896.0,4095.0,4095.0,4095.0,244.0
1348574,4095.0,3104.0,1279.0,3694.0,4095.0,4095.0,4095.0,244.0
1348674,3936.0,3264.0,1315.0,3941.0,4095.0,4095.0,4095.0,256.0
1348774,4095.0,3040.0,1294.0,3971.0,4095.0,4095.0,4095.0,282.0
1348874,4095.0,3095.0,1323.0,3793.0,4095.0,4095.0,4095.0,282.0
1355824,3911.0,3137.0,1335.0,4095.0,4095.0,4095.0,4095.0,247.0
1356224,3871.0,3200.0,1321.0,4034.0,4095.0,4095.0,4095.0,245.0
1356324,4095.0,3339.0,1363.0,4095.0,4095.0,4095.0,4095.0,247.0
1356474,3860.0,3335.0,1327.0,4087.0,4095.0,4095.0,4095.0,248.0
1363596,3935.0,3226.0,1280.0,3932.0,4095.0,4095.0,4095.0,293.0
1363696,4095.0,3352.0,1399.0,4023.0,4095.0,4095.0,4095.0,280.0
1363796,3933.0,3135.0,1280.0,4095.0,4095.0,4095.0,4095.0,280.0
1363896,3895.0,3279.0,1303.0,4095.0,4095.0,4095.0,4095.0,272.0
1363996,4087.0,3264.0,1360.0,4095.0,4095.0,4095.0,4095.0,282.0
1364096,3928.0,3276.0,1296.0,3985.0,4095.0,4095.0,4095.0,281.0
1364196,3927.0,3395.0,1401.0,3992.0,4095.0,4095.0,4095.0,279.0
1364296,3921.0,3191.0,1327.0,4095.0,4095.0,4095.0,4095.0,277.0
1364396,3918.0,3152.0,1399.0,3983.0,4095.0,4095.0,4095.0,263.0
